user_id,recommended_items
1376357,640377 1165605 1984077 1443706 2734883 2582611 1108512 2744235 2215624 555605 1324393 1765833 2374971 343132 2547597 
491623,614700 1673229 1076904 668899 410414 2466095 166946 205039 2031981 2572073 641023 1807819 1181698 25841 2187173 
950376,493460 1175356 734196 2106311 1411683 808263 508968 2280052 920145 1239082 18703 2299142 2611177 124106 2382870 
2719848,1092821 757657 749025 2002097 687732 1310213 53156 2372194 2778525 2183288 1240029 881153 1576725 1340660 771158 
655470,784737 1319581 1269685 1438082 1595372 2698468 335428 1140869 265522 1472851 2113458 2521154 2295019 2778162 381044 
1179760,1113937 2057312 739398 604278 2466849 158526 1648491 2288244 1045268 2232446 794365 1706421 1586072 2417467 213839 
1605745,1884305 1549837 2295019 1669539 477856 668899 494504 536047 43306 2744235 2637434 2063098 1011174 662309 2377695 
2523257,2183288 2218082 1646190 415358 357363 16356 2778525 882152 1491437 1460626 2239950 1734391 211863 551087 1047625 
1933435,2182715 1673229 1069281 2002097 1244196 662309 1591624 1684123 1364977 1430325 1513499 827566 1249278 767198 72465 
1343611,1776330 343377 1162250 196659 486936 1008509 1469274 940554 554760 1597482 1460626 2432709 2817897 734196 1930991 
1310844,882543 243557 2521535 1230659 2249010 2589829 515119 472594 2415922 801479 1242418 1366236 2770160 1118121 1836572 
1769598,671359 2760385 1669749 1527539 70786 2760857 2396714 1381522 97350 2381373 445231 882543 2086041 1384188 2182715 
589949,625711 2712481 2289895 942253 1056667 2462072 2734883 902396 2778525 1928254 2313894 78338 385493 1611732 2453690 
2097275,1386412 1732848 1438082 1096406 2117630 72465 2423978 780835 1811496 2660436 375324 1591624 1443706 1708318 1694879 
884868,1519543 2002097 1011174 306724 779190 2117618 1287265 1165605 2148842 577084 1747233 2147047 1844001 2466095 410414 
1540232,723096 2397044 472040 2147088 2406712 1928254 734196 2239159 1717400 1317754 802012 2778525 1368635 902396 119406 
1212553,278589 2593483 1244787 1041709 2802026 2468829 1009366 406231 2037477 1501428 812068 2086041 1742604 2037855 1206551 
2982030,278589 84369 1427934 2222699 2657497 1641398 1092821 1068607 2234624 1588050 343377 1597912 1150402 463226 906941 
2097299,2635038 2650926 535530 2002097 2244464 650831 300053 1080406 691437 2639412 2131278 2063098 779190 2736894 1519543 
2031764,79531 794156 734248 2309225 1946950 1053542 648857 1966003 1548909 1982510 2668025 562740 499178 1986324 2296112 
917652,2053679 118115 934577 1885101 2110288 2762550 2249010 1503882 1677336 824591 554760 2314169 203016 1795584 2581072 
2949270,576605 1550643 117372 73218 1475454 2313894 1753558 101005 2007152 1988490 2582558 1184328 2705759 1064370 2680669 
491671,1047625 2435845 1521687 1460626 1242418 1895272 2113458 2207091 1241464 1695664 1876350 1728143 470426 1194598 72465 
2916504,1244196 1249278 266412 1776330 2705759 2489959 75845 687732 1437485 72465 2117630 2475133 2625619 1708318 1316860 
2130073,2476293 447873 2827170 1492887 2013432 662974 2282988 182788 1742604 1650533 2128013 2047088 2478632 1053050 1730958 
98458,1423795 1206667 1443706 2770160 2065842 568191 1277973 557005 973448 1797481 2251758 209611 52100 2148842 1284494 
2982039,2488684 1042196 166946 470426 1781580 830073 675129 2436828 1919327 979910 1159981 2611099 910204 205039 1683970 
1147036,1328711 882380 1164968 2364286 1849280 298067 1414197 2622157 77575 2604878 1591891 789804 2159515 2093466 1735925 
1376404,445302 2759789 1328711 2759974 609151 2515220 2037477 1684123 1724745 2669570 70127 77575 1412090 499178 930326 
1638560,291669 2430279 784737 2522554 2489959 882543 2235265 1865831 1240553 1652258 1376058 2760857 734196 744945 472455 
1278116,650831 266412 2459081 2182715 1953846 468120 2628908 1018089 2106311 1162250 2420135 803363 1364977 243557 1325341 
2687142,2786340 257339 2657302 1992803 640407 1402355 2310379 2548274 2009453 1040073 1955473 287676 1629320 1571702 1854295 
1605799,460717 1140869 1754395 1417963 2371498 2489959 2791339 747193 1185847 2292605 266412 1707917 562740 1225403 650449 
2719913,278589 35677 2521535 1401522 1779620 2470569 757668 3236 1386412 921541 340811 2127017 2512859 2401164 952102 
1376425,2593483 1830993 2128544 2621946 2435845 1287323 2423978 1138032 2125531 1086695 561185 818486 1195890 2380306 2413494 
65707,468120 266412 1047625 1106543 1679143 951143 35677 1244196 354473 1818555 1809836 868811 47583 1811428 1655453 
1474731,1686458 47583 460717 1434088 2409634 1646403 1984327 1617355 2413494 940481 2752423 2024094 249869 1417963 1160495 
1179822,2329107 265187 18872 2450694 1114514 1903249 789921 1811731 756103 2288244 1969158 2242308 2348775 463226 1096406 
2359473,2816640 2258655 620572 2310939 796373 1886939 35677 2037477 2778525 41406 1717400 2503266 2545674 278589 2515220 
1245362,447985 1325341 2413494 699187 2002097 951143 493460 2198329 261953 1593289 2264926 1294351 2593483 289197 2548962 
164023,1850794 2451696 78655 944507 131076 512254 1573395 2481567 1373344 1466230 2454526 254048 2347699 605698 506115 
458938,1984327 1459360 103175 1585842 671237 1386412 2752423 2106311 1053542 2491223 79531 1096406 558807 2020029 1793593 
2064571,430533 590953 35677 297118 2127017 2813646 2389610 2427786 1576126 2712821 856444 92454 1423037 2726400 1695664 
1179836,288342 1011174 2329107 1984078 1903249 18872 2684599 2057312 640407 2242308 155821 1114514 79531 483871 1113937 
2851002,878413 1971458 908778 2681769 2654650 2716452 1536621 394095 378726 1408111 449441 1494361 2273864 94929 1028918 
1605822,1755502 43306 2778662 231115 768246 1203065 1644077 1155556 979877 2157347 1576126 429123 1499394 235378 1290818 
1638594,1443706 2306574 1246024 2353095 1878823 771416 899111 85264 2432149 699187 1315443 1854295 724014 2669570 2734492 
1441986,2420135 1953846 692994 2459081 375717 1679143 1047625 650831 668146 2796479 714060 101005 2325510 1809836 1842144 
2425035,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
98508,931519 258349 1297289 1093296 2826101 1368635 2027015 1041709 612155 536047 1499162 1361639 1604573 1477734 2336701 
2425037,1984327 2165626 1386412 184517 1092821 801479 2235265 41406 2430279 2635038 2666340 400263 26945 2639412 2031981 
1245396,2222699 1421084 2657497 1878823 1641398 771416 1981457 85264 2127719 807326 84369 100254 1823509 724014 2512947 
1999060,744840 1244787 2258655 2748150 477856 1701454 1566231 109031 1994984 2017178 1325341 2030128 2182900 2413494 2636095 
332200,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
131287,1953846 1695195 692994 579292 1474679 468120 2459081 2616493 72465 1249278 2490294 667505 1184328 2301756 668146 
1147096,1672211 749431 715272 695332 2512859 1695664 1636910 939550 2268069 952014 1404301 794156 668899 1492887 698891 
2195674,1092821 1774879 1595372 1053542 2310939 951143 1138032 42452 538069 2545674 375324 343377 2778525 182233 1156803 
98523,2336701 2770160 1258303 2251758 1025299 1492759 1194598 1297289 2802026 457843 670600 172858 1509637 1878292 770995 
1212640,685023 1984327 2228294 1460626 1246024 2277810 2037855 2759789 2302683 1315443 2163175 261735 2048343 2432149 822702 
1081570,1330328 2712821 2083881 546415 1764845 1056667 2218230 1368635 951143 18872 1290492 734196 343377 1170721 1567110 
1147109,2712481 1160495 972388 1053542 35677 380595 1717731 2467763 1165605 2235265 2143502 5964 1566231 949723 767198 
426214,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
655590,460717 2288244 543296 5964 2467763 47583 1920047 2037855 1195481 1113937 850988 541766 2036783 463226 929053 
1442025,1067189 288342 2547597 2422536 2734883 738110 1773240 1695664 1159573 2215624 813931 2085188 1920047 404287 2693020 
2359530,1928254 1092821 1867675 2468295 988140 665194 381226 2635038 2559475 2476293 569568 2106311 1672211 967161 477856 
2228462,657183 343377 2710882 2512859 1087072 625711 1165605 1056667 1244787 213792 555502 2002097 2198329 1382937 1933464 
1769714,1984327 2743010 2422536 2043929 1920047 1953846 1903249 260465 1918420 1754395 1796993 1042196 2162032 668899 1679143 
2326776,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
852220,1330328 2489151 2219078 1706918 1458986 590953 377222 265522 973448 952102 577552 2593483 1103679 2435832 1437485 
557309,1443706 599025 2235265 1068607 549843 2086041 75845 177825 2760857 1811496 291669 625711 2103306 2684599 1376058 
1114365,1566231 767198 587660 2508062 1003954 1125560 554760 109031 1972115 2030128 426324 2763004 466934 2748150 2017178 
2195710,823512 2417933 1801970 1196133 2335545 675571 542825 1485223 2164965 1877427 2791339 1329008 2310379 1607107 1813117 
655618,687732 625711 16356 313851 2591944 2450694 2750191 266412 1020200 2489959 2650926 2629501 385493 2097556 1443706 
258,1289358 562726 2600575 98202 2476293 1052097 2686638 270332 2208324 955477 2668302 606786 1820501 1596124 1646883 
2883846,2309062 1984327 2802026 2515078 1513499 1001431 1153961 2698468 1652258 2776824 1928254 1211336 1719018 1576126 1193409 
1278219,288342 2134619 470426 2207091 2734883 2450694 2816640 215982 2488684 2221646 374376 1671118 1897600 385493 902460 
950545,2319540 457392 1366236 2219078 1131299 1443594 1844001 1092821 2031674 920520 52403 876529 1706918 1810275 424128 
2949396,1183354 2422536 1337011 1124313 1190895 2309062 2047542 578109 434421 776155 605947 1575935 313851 956277 519744 
1081620,2590469 1496156 228623 1843411 920520 1669749 964787 2200859 1920047 2348573 2391945 2255841 1066722 2353541 2156629 
2261270,2439966 1819338 965108 381226 2503223 233519 1876214 1867675 2107221 2155146 430708 2746931 478510 2115677 151591 
1081621,1001431 2833675 2163770 1435327 2182484 1585675 2775898 2743148 2117705 1108328 1602378 66474 1400164 2522554 2766887 
65816,2489959 554760 1491437 2165626 2007152 2593483 278589 2183288 1349839 2512947 289491 650449 1630793 1886939 2205815 
688409,2813646 2460014 604432 235378 71347 507069 723777 449441 1155556 107638 160181 2414343 2630936 2438243 1290818 
1802522,952102 2588490 2024094 1434088 2648928 1928254 1886939 332007 323805 1646403 656507 1037951 2404405 777911 902396 
2195739,1732848 2117630 579292 117291 771171 1672211 77400 2393265 1774990 1364949 2198329 1348314 548067 698891 2301803 
2588952,266412 2170079 2734560 1820191 2348573 2232458 2147088 1153961 2444603 1269685 2559475 381226 2437289 1953846 1823148 
285,1728166 2128544 1726380 266817 2468829 1001431 1763102 1216431 2712821 1058763 2169564 856444 2778662 43306 561002 
2392348,2091491 1982016 2086041 1506186 2550498 130558 1466334 397974 1988471 503355 1685638 760411 1672211 2170079 2586497 
1966368,2156629 2222699 1550643 1895272 2657497 2235265 1837006 1011174 2593483 1604145 1119495 625711 2422473 1641398 771416 
1048864,784737 801479 2314169 2037477 1512978 2094372 1728212 2365168 2180322 185962 1190656 546434 1427054 1288677 1046338 
2097440,1496888 1003954 1701454 2748150 1972115 2508062 744840 490987 2763004 1566231 109031 587660 2258655 2163175 2030128 
1081632,79531 2791339 1673229 964178 2002097 192420 2277810 1287265 1417963 566227 668899 1330328 1181698 2031981 1092821 
2195748,16356 784737 2435845 1460626 1724738 1496888 687732 2698468 1018726 90273 343377 231115 2476293 267654 291669 
2162980,695332 1621298 2778525 468120 715272 1024000 1016436 266412 387569 1437184 203016 291669 746757 2669570 2459081 
2457894,436574 1014523 2050227 1624781 2002097 1838816 734196 276031 447985 2269251 2705759 2760975 1574295 1114032 1491437 
2785576,543296 650449 2458668 470426 554760 1576126 52403 170844 1322673 2050227 991836 638712 2156629 1480251 2258655 
229673,266412 2420135 2313894 1398399 1904269 551635 954409 1854085 935545 830073 650831 1008509 2590469 999151 184517 
2326824,1971458 908778 1494361 2235265 394095 1536621 920520 1028918 675502 309333 1053542 878413 2681769 2273864 2654650 
1605929,2420135 1679143 1953846 2459081 650831 668146 1047625 692994 2796479 1072942 1048520 1417571 1249278 375717 311882 
655658,786684 2264926 162125 2205815 2127017 1834588 2296112 952102 1751819 554760 1870704 1088987 2288244 1056667 1953846 
2261295,1576126 692994 657183 1295570 117372 468120 375717 2459081 667505 852794 1953846 2325510 2405650 437245 1092821 
1671472,2336701 2324189 612155 1093296 767651 339227 379806 2062952 931519 767563 2589412 226749 1422357 143830 2405262 
2064692,226749 1548909 2075582 2205047 2801328 2465901 2559475 2826101 1011796 1438082 2491392 1081513 1538496 865510 2004101 
2818357,2213987 1020200 1934683 335428 30878 1352609 267654 887776 2117618 1379999 640804 1644077 1531858 1121920 2315271 
983350,2650926 2779959 1206667 1086695 2295019 1447370 2186445 1619659 1273011 712901 1754395 1290875 536047 96802 1519543 
1900853,2128544 1706918 19682 761082 1072942 2157469 468120 2423973 2125531 1732848 1085517 650831 1048520 2467965 836451 
262457,668899 1742604 2037477 1212118 687732 1427857 2778662 2375182 1165605 3236 1850794 399435 2625619 2693538 810648 
2064702,1717754 2470569 2593483 2152422 78338 2734883 109433 478799 1119495 2453690 2185485 1351870 2471602 2127465 459908 
688449,1619669 2148834 469615 1913461 2636095 838668 2040236 1577913 1233396 30412 2062886 1779604 984443 2736031 2469913 
1016131,612155 2336701 313851 1119926 2822479 1438082 2462072 1499162 1025299 931519 2802026 926632 2538956 258349 617858 
1179973,554760 2778662 687732 1093941 266412 796373 949723 1520097 2779959 2182526 35677 625711 1791317 1754395 335428 
2654533,2705759 2625619 1437485 1244196 687732 2726711 1492358 1053542 1240596 2475133 1567110 1576126 2218230 2280352 91611 
852296,604795 2391945 2312162 2164559 2686239 2255841 2353541 920520 1831334 979531 2075582 1652584 1516336 1447547 2640781 
131400,1694879 1274752 1477734 1069281 2483915 1591624 1140869 1604573 211863 1834826 1565316 2469440 870075 666889 1271958 
360777,47583 1434088 2024094 134458 2506235 2588490 2648928 1585842 252698 592140 1140869 990877 1466156 2651516 579292 
1966411,18872 1677336 952102 2183288 1953846 1969158 1092821 2328730 882152 73857 1218572 1742604 2329107 265187 2348775 
295245,640407 2375182 343377 400263 1053542 430533 112809 1745801 1604930 128644 2397541 2822835 2348573 546415 1571702 
295246,2470778 2094372 558807 1777103 2224868 381044 2106311 1802557 1242418 2037477 472594 747193 1754760 2365168 626177 
2621776,1069281 1047625 2796479 47583 830073 554760 1106543 1811496 2024094 1470646 2209141 1443706 2289895 2313894 1679143 
2228560,1516543 1920047 2778525 1056667 1212273 2249010 813931 1003954 1101674 2031981 1867142 1972115 1054067 1679143 2441881 
1835346,43306 1437485 77400 1102456 2705759 1695664 160181 935545 2637434 350611 2083881 784737 1644077 1056667 2712821 
1737046,1212118 306921 72465 2215624 1636910 779190 2073556 1443706 505157 266412 2727399 2791778 767607 350611 1241464 
343,2586497 437245 493460 961740 2593483 2621814 1106543 972388 399435 1956960 503355 794156 2712481 1341138 1416451 
819544,538069 1947571 640407 1983719 569889 2491223 1129899 42452 2637429 1244196 680340 2660436 2310939 1640028 1141074 
1573208,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
819549,2720356 847094 483395 261467 2353771 823512 1576126 1385288 1706622 1819277 1571417 1846980 1069281 734196 910204 
1835359,1382937 313851 258349 1499162 1438082 2336701 1155259 2027015 1025299 2559475 2264926 612155 967161 2660436 1717400 
2031969,26945 1796526 1578279 685253 1060527 1287323 1122477 2121552 2756577 1010788 1784135 666394 1980302 2002097 1241464 
2818401,437245 1001431 1576126 1047625 2234790 657183 477856 1087072 668899 2156629 1591624 2774804 2766686 1119495 2442750 
1245539,79531 266412 536047 2521154 1679143 2049946 184517 472040 2037855 2183288 2466095 1218572 1526269 226371 1330328 
2359649,744840 2182715 767198 934469 1460626 1242727 1566231 466934 2763004 2128354 1701454 2748150 587660 109031 932497 
2982245,2625619 2382710 2104098 769879 1437485 1923330 406231 1430243 2183288 1153961 2249010 1456836 1086695 2208324 1287265 
2425193,472040 830073 723096 2614865 2776824 1218572 870096 194318 1928254 1901910 2295534 1171271 1162250 153323 2239159 
2720108,1047625 667505 1576126 801479 1677336 2348573 1118121 2734492 2593483 549290 1781580 794156 1857292 2314169 472040 
2818414,2313894 1778279 1047625 668146 2784272 2420135 2620827 2031981 2459081 705705 2796479 1777889 1206551 899111 2331710 
1016175,499178 2590469 925751 1623663 2811200 1101229 276159 1432568 2264926 885731 767563 780835 209611 1065465 648857 
852339,261735 2309062 1098036 2086265 1337011 1553073 2444587 2464726 2357006 1629604 261110 1472716 1510306 2642676 45832 
917876,2031953 2313894 1244196 437245 19966 277691 1009366 265522 1193717 1140869 2489959 2139131 2224024 579292 1605642 
2785652,1805606 2512859 554760 1776330 2037855 1636910 2277810 1672211 1062021 931519 2413494 2228294 2348573 1345405 1443706 
1180022,2086041 955572 1447302 986950 1901398 166946 1240553 2235265 1681825 1895272 2489959 870209 830073 1227036 1907046 
1114485,1849280 1834588 612155 2336701 2159515 931519 1874092 526501 2364286 1165223 2604878 1165869 367278 1025299 2062952 
622970,904965 1069281 1196981 460717 490302 72465 536047 1953846 1900345 734248 972388 2163770 777911 2459081 2302683 
98683,1664453 1619659 1443706 807419 1708318 1317915 935545 2156629 810648 266412 1171271 2591944 1069281 687732 2148901 
2589052,967007 1928254 2348229 665194 2356211 1368635 491158 2005476 1717400 2776824 1541359 2438531 2371498 810956 2397044 
2392444,1867142 1492358 2778525 1153961 882152 340716 35677 2382710 487795 2543583 43306 868249 163775 1717400 715272 
2654590,266412 1317754 2437289 2037855 951143 2239755 207240 2156629 41406 1437332 965108 1911434 307099 1866983 2660436 
2261375,2310939 538069 182233 2660436 1774879 823512 42452 375324 1615362 193483 2481419 680340 2424693 2545674 1038209 
196990,1242418 2156629 472594 1287323 266412 343377 2778525 1513499 1241464 757533 547724 2231082 625711 515119 2423978 
1114495,2471602 2526320 1069281 2138292 2613676 468120 2127017 1818555 562740 1630793 2625619 1226070 1056667 381044 2309062 
1606021,2106311 1240596 1807819 1181698 1854085 2635038 1294682 1928254 569889 1287265 2031981 25841 1317915 758125 988140 
491914,364509 2249010 387201 1443706 1267928 2778662 1165605 1933924 2790626 2591944 297118 1241563 2759974 2388160 803363 
2490765,2232458 2389610 2471602 2825431 961921 499178 1239082 2774733 2672594 1211336 2006954 1818555 1956958 1092821 1086695 
1311122,2222699 84369 2657497 1641398 2477038 1427934 463226 709713 579230 668899 1368635 2375182 1302933 1362357 1069281 
1507732,261735 148839 1510306 1098036 1563169 2004205 45832 1183354 134624 189171 956277 1768127 2441881 865510 1124313 
1671573,2183288 1830993 1796526 940554 650449 1398047 1322673 546415 499178 608508 497682 240780 656507 2205815 1818555 
2163092,1695664 1069281 2698468 2002097 2603642 288342 1803686 1928254 1036813 350611 248669 818486 459760 1417963 2459081 
819611,2282652 2778525 1776330 2097556 70127 823512 2302659 1712719 1775761 410070 1604145 2489959 882543 18872 1642428 
1311131,1001431 931519 767563 2802026 612155 1025299 258349 1382937 1626201 2468829 2336701 716019 1499162 55199 2778162 
1343900,499178 1982510 1101229 493460 767563 535570 1726296 1793593 2362308 2586787 1390003 2467156 734248 2219466 2435845 
2261409,2327774 2294453 1003954 587660 590897 2508062 1566231 2833682 1496888 744840 56993 2748150 1701454 1972115 1564530 
2949541,1773768 1560443 386410 1630793 233103 2047088 2302683 650449 2478632 2264926 261953 2222699 1782499 162125 871141 
1507750,692994 468120 1184328 1287265 101005 2325510 836451 2423973 375717 437920 2238716 343733 1679143 714060 650831 
1474991,920520 1381522 1496156 2391945 1447547 2255841 2353541 979531 2312162 2396714 2590469 604795 1608366 2771916 2686239 
491951,2466095 569889 984114 1287265 410414 1673229 1181698 810956 1106543 2024094 1807819 1434088 668899 47583 1854085 
1212853,1823509 536047 1776930 1754395 1695664 715272 1939795 2156629 2389610 706931 2417168 2007152 1119495 2170079 771416 
197051,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
557500,1701416 1446206 2458668 2521535 2003041 2242730 269398 2194432 1836572 951143 2339958 2608328 2183288 2021010 2157027 
1638850,1101229 648857 493460 499178 1623663 1946950 349853 1832052 209611 2586787 1726296 535570 1982510 2362308 1793593 
2818499,2802026 931519 2027015 2521154 716019 1382937 161269 1244196 258349 2822479 1025299 984924 612155 768905 1669749 
917962,1681825 2712821 934762 2593483 2337089 2791339 1619669 2131409 2184058 700812 2113033 2389610 2356407 1757615 1955065 
1475020,1315172 2310379 257339 287676 2441881 1053542 734196 19966 1730037 242449 2283920 2462072 2548274 1065538 1886939 
