user_id,recommended_items
1540195,2383663 1841463 1523501 2568318 2159449 1620901 2636843 1930189 280382 1479537 2500541 264084 952102 1074890 1670685 830631 997790 1415888 1985071 2118010 
1376357,640377 1768848 2582611 533689 2001429 2744235 1937781 2011562 1826828 1302895 954409 2395289 687292 1501477 2350137 731081 792834 1946833 557776 1490366 
491623,2031981 1076904 668899 2572073 641023 1053542 2466095 614700 1673229 1244196 74253 1996980 712300 1549598 306427 278589 410414 2707188 1061200 25841 
950376,2280052 395745 18703 253556 781198 124106 808263 553345 447152 2090204 1408111 180382 1644114 2512134 1837434 2796379 2382870 639407 2420252 1282207 
2719848,2641038 911310 53156 2372194 1273535 5522 2650958 433026 667676 2584662 2085065 2634975 385708 1576725 1666495 1898190 2351383 369259 2437787 898541 
655470,1438082 931519 2002097 2705759 784737 2521154 2232458 1269685 1386412 2229203 2778162 767651 2462072 2791339 193627 1330328 2295019 1472851 1560853 1056667 
1179760,1113937 2057312 794365 1648491 604278 158526 2288244 278589 2417467 2659857 1045268 1706421 1339831 2784066 2279821 2466849 1779626 739398 1608107 2404420 
1605745,2377695 477856 231115 2539405 2295019 1115569 2283885 160181 867263 1669539 1258445 536047 2569166 1674439 619132 1884305 226544 2088166 130230 1549837 
2523257,2485080 658316 1471596 2658075 2361257 1335776 1701431 850528 255730 470499 1312107 1070735 689176 2530548 1714071 1370833 2218082 1242691 2380538 143718 
1933435,340920 2238394 2180565 883501 297131 1376828 2002097 1193083 576483 323833 1654923 2557447 2585954 1974790 2173831 74253 96157 1293052 2193874 810819 
1343611,1776330 343377 2791339 657183 1162250 1008509 734196 266412 196659 569889 2466095 184517 2106311 1671183 2593483 486936 72465 1244196 1269685 650831 
1310844,1043221 852060 2144744 44270 717431 2438260 1809248 2219619 286479 48797 704683 2069686 1641979 2806644 2503607 1728252 2816393 1174528 747500 423759 
1769598,671359 2381373 1384188 2760385 2396714 1527539 2086041 303593 1244196 882543 70786 1669749 445231 1809971 1153961 1470600 1843411 166946 2212013 62460 
589949,2712481 625711 942253 1611732 2127465 2289895 2734883 1203465 2367504 612412 2462072 2778525 1020200 1443706 278589 1477734 1317035 984114 243570 2453690 
2097275,1732848 1386412 1428727 1438082 1201610 2117630 72465 803870 2414119 1164027 682427 366196 1979540 1238025 2733213 120775 1171265 780835 2660436 2463207 
884868,306724 1519543 2711047 2481013 1644563 1689608 1789903 435125 2002097 697032 2063088 1814684 981259 1828894 2308408 2624940 2266435 2117618 117393 2242840 
1540232,2397044 802012 2147088 2694081 1150956 1464486 1828667 1341138 1864896 129594 2471849 2763200 699533 1036539 1415725 2778525 1113937 794365 119406 1928254 
1212553,1501428 2521699 228155 278589 287649 2559545 1244787 2593483 957845 1037233 430104 495604 2435320 2802026 262145 812068 2468829 2498181 7538 405633 
2982030,278589 1427934 84369 465196 1068607 790210 2234624 2381795 2302406 188263 2316517 2772170 1588050 411553 2040618 2709635 2074429 850265 117283 1150402 
2097299,2658192 2002097 409934 299849 535530 2244464 979616 650831 2635038 1442303 17182 1286433 745361 779190 1080406 300053 691437 245634 1983757 2415653 
2031764,1966003 2478597 1098848 2034662 2309225 1946950 2203533 2502244 1097767 2710266 797595 2696617 939066 1452119 2832662 2119386 207240 891328 1558489 2031103 
917652,2053679 2110288 1337096 1583603 2374300 672404 2001284 323263 113878 347575 521716 413036 80182 2594954 2402594 808975 1436164 905422 997790 2391745 
2949270,1753558 117372 1550643 567928 576605 1935192 435406 1988490 73218 101005 2346790 1475454 1244196 668146 2582558 1679143 2709027 1064370 693935 525076 
491671,1047625 1244196 2778525 468120 72465 1984327 357250 1695195 1516130 1460626 784737 343377 1754849 2207091 2288524 1796526 650725 2698468 723096 1249278 
2916504,1244196 266412 1776330 1162250 784737 2031981 2489959 1249278 1386412 72465 2791339 569889 2459081 2796479 343377 1047625 2420135 75845 1679143 1953846 
2130073,662974 2777730 630820 447873 1193717 2451783 2009867 925664 768098 80174 807283 1860291 1744089 1441465 1702950 2458610 2478632 2047088 220665 1870704 
98458,1206667 2065842 1797481 2259324 657183 784737 106083 172858 429937 81464 347246 2351826 2791339 1284494 52100 2253107 204776 2539600 913771 536047 
2982039,1042196 1683970 2488684 166946 979910 1159981 1760139 1841312 1279394 1590559 501255 2437289 2423611 143184 547085 535539 2229928 2121162 1221764 1309101 
1147036,1328711 1414197 1308032 882380 1276302 298067 2622157 2159515 789804 2364286 2636095 133567 744000 1461005 2023285 705961 128039 864688 736743 929465 
1376404,445302 2759789 1095078 548019 2380491 918814 1390616 1724745 2218832 1369829 26637 1422652 2444587 2716420 2419303 626177 2759974 2589086 2798823 2634233 
1638560,784737 2106311 734196 657183 1244196 1984327 291669 2791339 591049 1092821 1162250 2759350 2182526 460717 343377 1091049 2588490 2489959 1901398 2460003 
1278116,266412 468120 1317347 1717241 1953846 2420135 650831 1828156 657183 2459081 1244196 2031981 1844001 2284517 2470216 1242927 457806 2550458 1364977 1578573 
2687142,257339 278589 642024 640407 1402355 857809 2786340 2002097 1040073 465085 713275 1500316 317172 2581072 1571702 1561037 642841 76613 1992803 2548274 
1605799,846161 419443 2541232 82678 1872177 2367246 2049896 2578180 2281270 320142 1338648 2371498 218450 460717 1185847 913294 1195327 779598 1191832 2066526 
2719913,1342811 1779620 2217710 1785158 1080395 1369362 634336 2414343 213751 2369669 1520888 235378 104775 2127017 1160468 35677 757668 177905 243520 27592 
1376425,2055851 672563 2067426 1178487 1147481 1670085 1890132 1247843 1284577 561185 1809847 359711 1014266 2318918 781265 2814250 1091272 2125531 1884665 516 
65707,1244196 468120 1679143 2459081 1047625 266412 1576126 657183 2796479 784737 1053542 1069281 1809836 2420135 830073 1274752 2778525 1386412 868811 1249278 
1474731,460717 278589 1686458 1244196 79531 1984327 1092821 47583 657183 1595372 1646403 2292722 1434088 2409634 2371498 823512 2106311 1069281 2752423 2328845 
1179822,265187 2329107 155821 340947 789921 1783229 2450694 636930 2288244 2772845 1114514 1811731 1434566 881153 1988516 1608726 1903249 770803 1765065 1597526 
2359473,2778525 1244196 79531 1140869 823512 1053542 468120 2277810 1562880 1595372 472040 2063876 1156803 1607107 1364814 1009321 2192333 2284935 1327944 1611800 
1245362,2002097 1386412 536047 2791339 1325341 657183 951143 2593483 1452276 1162250 784737 699187 343377 827852 447985 1635860 854955 1138899 2548128 2210816 
164023,944507 2454526 2694467 2027876 1466230 1670658 1373344 2451696 254048 787786 2347699 131076 2270687 290298 2406737 723855 2589363 822743 2247317 720259 
458938,1984327 103175 1459360 1386412 1732099 2752423 1140869 1585842 2147004 2398148 804606 1647730 2778525 579292 1473515 1096406 1845355 1696122 2435637 551087 
2064571,430533 35677 1442937 1807370 1958413 556473 92454 297118 1928254 2813646 2389610 590953 2127017 2792310 1829050 541211 1188524 749846 1386412 1423037 
1179836,1984078 479507 1011174 2057312 288342 2080263 963783 2135234 1903249 770803 2280414 2329107 2727471 2242308 11654 155821 2684599 1023441 147992 1573914 
2851002,878413 1971458 908778 2681769 2716452 602962 394095 2273864 1050614 2654650 449441 731126 1712984 1261325 605310 179276 265966 1686571 228623 1557914 
1605822,1755502 768246 335428 2157347 2778662 1203065 231115 43306 1066461 1384910 527236 2350214 2067954 2435832 310141 1281739 106878 2315271 669185 1737971 
1638594,699187 1443706 657183 1079639 1386412 2306574 1386086 528151 2544655 1629776 1345778 2197685 587660 1749875 266412 1315443 2432149 2470523 1162250 1776330 
1441986,1953846 1679143 2420135 2459081 692994 1047625 1244196 101005 375717 650831 668146 2796479 407784 1713629 836451 169068 343377 2325510 657183 714060 
2425035,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
98508,931519 1297289 1093296 2826101 2336701 612155 258349 1041709 1422357 536047 2002097 1604573 1499162 484624 1477734 1021927 2400484 967161 170785 1173914 
2425037,1273892 1383415 2165626 2574492 2494217 1347460 1811152 907416 1165737 1761782 2388149 2666340 927301 2640839 1494177 1872666 1913531 2029840 2562177 848024 
1245396,1421084 1222443 521643 2115837 724014 2222699 1576126 412164 1244196 1213969 1339224 1981457 783028 108504 1930535 657183 1031275 1147470 1508077 2804607 
1999060,1386412 1244787 657183 1092821 486936 2198329 1162250 784737 343377 2413494 437245 2791339 1119495 951143 2593483 734196 2832110 2182900 1456702 1053542 
332200,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
131287,1953846 468120 1679143 2459081 692994 1576126 1047625 1474679 1244196 668146 836451 2616493 2782162 1042335 101005 117372 1695195 966979 1732848 2781618 
1147096,1586072 1753594 2723787 783582 1237630 110514 999151 317532 2256240 950932 2164965 784737 768905 827852 1262065 872539 650449 232730 1851776 2167518 
2195674,2778525 1774879 1053542 1092821 1730037 1607107 1029065 218571 2451092 951143 1020123 2559990 1138032 2639795 2660436 375324 2310939 2164965 407579 479626 
98523,1878292 2770160 2336701 415358 1018651 499178 457843 1591891 2446758 670600 1889205 767651 1509637 172858 2113458 1598486 1074013 767563 973448 1438082 
1212640,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1081570,2712821 1330328 1818349 695626 2108431 2083881 1170721 546415 1686701 1567110 2002097 603210 2120338 1624638 1265894 1764845 1056667 1714673 2166643 1037725 
1147109,1160495 1053542 2712481 47583 1460321 409005 2256942 743619 1401522 2467763 2483915 712284 1978835 2526320 1185847 1508978 1834691 5964 2372201 296184 
426214,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
655590,1244196 2778525 2288244 472040 460717 2036783 784737 5964 1140869 2657497 2467763 369833 1677336 1244471 1423457 2171665 2049896 2138125 2271886 2696413 
1442025,1067189 2631746 1695664 2233815 2422536 1181698 1562494 738110 2831662 2734883 1636910 288342 1159573 247719 404287 2121162 2085188 2234715 2547597 657183 
2359530,915680 2468295 2643215 1074890 1763503 1083294 2285192 1135806 148813 884879 1404616 2013545 571207 391831 1572028 1698644 1485324 2693178 2662501 2561741 
2228462,657183 536047 343377 1053542 436061 830073 2778525 1984327 2002097 1386412 2791339 1081961 1959080 436974 734196 2103306 1069281 1278953 43544 555502 
1769714,1984327 2743010 2422536 260465 1920047 1903249 1918420 537196 2043929 2162032 77575 1244196 1754395 956277 1796993 1953846 2280960 2593483 2396028 2418162 
2326776,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
852220,1330328 467673 577552 2489151 2219078 973448 131057 377222 2435832 54612 1278684 1576126 2778525 1458986 1252824 1706918 1437485 273524 590953 265522 
557309,1244196 2313894 1443706 2778525 278589 1053542 830073 657183 625711 2796479 1679143 2103306 1047625 1859093 1069281 1140869 2241046 1162250 2031981 116630 
1114365,2337975 1125560 587660 286895 2030128 429146 404187 1792273 2017178 568223 1842419 574286 1445649 2153032 2112907 646033 2467273 80463 224414 426324 
2195710,2417933 823512 270313 1673854 1607107 1801970 2335545 1936238 1026784 1529678 2076445 485548 740915 2076943 542825 2157670 2771601 2110288 194241 174013 
655618,2778525 2750191 16356 1244196 687732 625711 1443706 278589 2501356 1807180 2629501 568191 1290875 313851 2591944 2109684 1018651 2489959 2075329 511008 
258,2476293 562726 270332 606786 471148 2128013 1289358 2600575 2333097 1677096 473807 98202 2668302 2686638 1052097 1639401 955477 1820501 1373703 1952580 
2883846,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1278219,1001229 74721 2207091 1468021 2090080 850007 2816640 2134619 2734883 2238644 1493089 2608498 808917 2221646 470426 288342 160735 2769464 158612 1323542 
950545,1443594 457392 2319540 2755706 1674804 1810275 424128 674419 587440 2210459 1560694 1018490 2816393 1629604 1598738 2504368 842874 1729899 1950272 1417079 
2949396,1183354 1190895 2422536 1894367 776155 433236 2332783 1721075 553606 516267 254917 2778525 605947 434421 2047542 2139512 2462964 1337011 1199843 915054 
1081620,920520 2391945 2549348 2353541 2590469 2255841 1496156 671359 1669749 2200859 2127850 964787 228623 2825431 2348573 1920047 636889 1983757 645747 2686239 
2261270,478510 430708 1819338 2363560 1056667 233519 1867675 2746931 79531 2309207 403232 2291313 752476 381226 979877 2503223 2830138 2107221 2802606 34611 
1081621,2833675 2775898 1400164 2743148 2456470 1769279 2163770 2117705 2369696 2522661 168280 2452576 2432561 1300830 454405 1637441 1696238 1314151 1703589 1262910 
65816,875254 124243 2778525 497400 794156 2036783 460717 1886939 1664169 1023595 2489959 1491927 536047 2310939 1244196 1386412 2565719 1507791 381044 2313894 
688409,71347 2813646 449441 160181 107638 1378744 2771419 775484 2480773 957007 2282694 2512414 665931 604254 203668 83460 2630936 2509024 1706517 2778662 
1802522,47583 1928254 2024094 1386412 278589 2588490 1140869 472040 1886939 79531 2791339 332007 2209141 2506235 2406712 2373094 952102 1244196 657183 1053542 
2195739,1732848 2117630 117291 2393265 771171 2740821 1672211 1304399 109498 1932410 579292 755891 1291122 1160495 174495 169068 731372 1079230 354485 961740 
2588952,2147088 1327316 2170079 2734560 1820191 2231360 2829366 1729358 2348573 2518073 968410 2377267 2114651 2614865 917243 266412 698651 2444603 165300 266772 
285,1728166 561002 1726380 1281879 1858896 1216431 2123252 2128544 2676153 2775898 2712821 1258922 266817 1056667 2468829 1898571 377222 2157347 2405262 1763102 
2392348,2593483 2791339 536047 1506186 1988471 657183 1982016 503355 1386412 2550498 2002097 130558 2091491 330019 1466334 2698468 857572 1920047 343377 2170079 
1966368,2464820 1377919 1663416 428745 895679 1550643 1916970 1461004 1109255 2596481 26304 1262835 551111 2174644 1495573 1699721 2614120 2048333 1340801 2265362 
1048864,1512978 1772306 1633615 2586555 3259 652331 1298354 5506 1101860 1278439 197449 1819671 1482667 2180322 992832 2314169 1925526 438890 784737 884703 
2097440,1701454 657874 2563150 1496888 1546382 1093165 1564530 120371 2749962 1053542 1102260 792737 744840 2778525 2017178 2748150 2047332 1003954 824227 178934 
1081632,2205204 2107316 566227 1134688 192420 2374007 2568579 1673229 79531 2791339 420416 964178 1092821 1459120 1417963 2265745 828201 2002097 1534193 2658022 
2195748,16356 2435845 1784466 1724738 231115 2061567 2118981 2106667 355196 1861809 2573097 11263 971134 2716858 2802801 1884665 1814365 1439033 368471 2260494 
2162980,1621298 1986581 128182 2819492 194303 2268646 695332 1773085 1456855 2211488 1024000 2061655 101888 325162 240663 643791 1223000 2434041 1719972 2249249 
2457894,1014523 803050 436574 1624781 1204023 750033 2707301 2330777 2133506 276031 1631345 2733715 1014202 2050227 2760975 2778525 1244196 1386412 657183 2791339 
2785576,728834 591618 2284637 984811 2482673 2458668 170844 1946998 543296 2608328 964898 1367232 52403 991836 1739709 1975721 1701416 1227884 26638 2339958 
229673,266412 2791339 784737 1443706 1244196 657183 1162250 1984327 2420135 343377 830073 72465 1776330 2466095 2313894 1679143 2106311 2031981 1904269 1393086 
2326824,1971458 1494361 908778 675502 2410925 1028918 674319 1613731 2739609 920520 472455 2681769 1948123 203399 1789881 2235265 1730812 602962 1835742 1053542 
1605929,1679143 2420135 1953846 1244196 2459081 668146 1047625 2796479 650831 692994 657183 1576126 266412 1072942 2791339 1249278 1069281 101005 2423973 2778525 
655658,1751819 499178 2200037 786684 1669539 1733080 1870704 2296112 2618495 1717400 1686 2559475 1797064 2288244 2146194 1459889 1457479 967161 1228746 1297289 
2261295,1191663 2405650 1576126 468120 1953846 1809836 852794 1488488 1295570 2459081 117372 169068 2337230 692994 714060 657183 1244196 237670 1116248 2589812 
1671472,2324189 2640201 143830 379806 2336701 2462072 294831 1278222 2589412 1450832 2073499 1215318 339227 931519 612155 767563 617858 784737 385493 1079343 
2064692,226749 2774815 1081513 2004101 1548909 2801328 1011796 697246 1538496 1794461 2826101 30703 2667401 2326901 41124 1349908 515944 1159455 2785305 55094 
2818357,1020200 30878 335428 2213987 1379999 1695664 2326315 2085408 1717400 310141 2466095 784737 307099 1736735 1352609 43306 1794685 1533560 1531858 2584365 
983350,96802 1086695 2225560 2778525 292139 2348573 1206667 2650926 2179589 654736 2314914 830537 2186445 2770160 2750191 1945470 1481959 1472716 2304657 1273011 
1900853,468120 836451 650831 2791339 1272956 934551 807326 920539 2423973 1386412 2778525 2420135 536047 1740087 2459081 2146033 1953846 1162250 1042335 2329357 
262457,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
2064702,2470569 1386412 2593483 2734883 1717754 109433 2791339 558250 1695664 2453690 31053 353162 953446 1611732 1165605 2685863 784737 1119495 478208 119612 
688449,1619669 2778525 653804 2636095 234346 1577913 2736031 469615 1336389 1779604 1016436 1878823 838668 2062886 1233396 2791339 830270 2547732 1754795 2651737 
1016131,1119926 2822479 2462072 1176133 1909739 612155 657183 161269 1194436 638712 2400484 313851 2559475 1025299 1317156 1655850 1162250 2527062 2275462 698651 
1179973,1244196 1791317 1386412 266412 1207345 1953846 554760 687732 1679143 2031981 335428 657183 1928254 625711 2182526 236410 468120 972388 812546 1876513 
2654533,2705759 687732 1437485 1244196 2625619 2726711 2280352 632873 253152 2218230 1427393 1226379 1685719 1492358 1922179 2475133 2313894 447985 890051 1514516 
852296,2391945 2353541 2255841 920520 979531 604795 2312162 2164559 2686239 303635 522659 1447547 1516336 2075582 2771916 1831334 2049946 1697553 2590469 554043 
131400,1386412 109498 1818555 657183 784737 211863 2036051 1140869 2229928 1694879 1162250 1292626 1338810 1271958 536047 72465 2483915 1069281 2269715 72760 
360777,47583 2024094 134458 1928254 1140869 2506235 2588490 1044622 2274527 990877 1585842 2651516 2498897 1434088 1466156 592140 2648928 889808 2387051 1106543 
1966411,1734391 33156 1685390 2348775 1819905 509872 1785043 18872 60875 121970 1900729 265187 636930 789921 1969158 897429 1612755 1092821 73857 1075518 
295245,1494177 640407 561082 68670 1745801 400263 420354 243378 32685 948249 1125263 1473048 660539 797158 1017077 138892 1789504 697373 2113635 2119249 
