user_id,recommended_items
1638560,784737 2106311 1244196 2002097 2436828 470426 291669 1386412 657183 2489959 1162250 1901398 1984327 2102658 18872 2423978 2182526 98836 591049 1376058 
1278116,468120 2796479 2459081 1317347 266412 424584 939546 2360931 519062 1717241 1162250 1047625 2664930 1844001 2284517 1816557 1578573 1744585 2550458 2470216 
2687142,1776704 526888 2173201 1709382 2109795 360772 2667832 2798462 399596 257339 2009453 589982 642024 1838816 857809 1571702 2002097 2581072 1992803 2398188 
1376425,2067426 1178460 1178487 2375759 2155673 368977 1485690 1247843 1284577 2400671 2417124 2517818 359711 1809847 423680 1697116 553228 287766 2131964 544810 
1769641,1604479 507069 1642785 2496100 1833205 1305514 2574492 2350332 2494217 1206455 2340839 508968 2530186 2686239 2530507 1689429 733094 1929540 276966 628482 
65707,1244196 468120 1576126 266412 1679143 1888366 1069281 1053542 657183 1984327 1162250 1249278 1695195 668146 1386412 1047625 2325510 830073 79531 2313894 
1179822,1114514 636930 265187 340947 1612755 1811731 2288244 1765065 295099 2796418 2351967 2661939 789921 2348775 354268 949458 1218780 636258 1756743 1886616 
491694,1408111 162125 1984028 871847 1241389 116585 2456593 2131741 830073 857570 2739609 2348573 2590469 2438243 244777 2115825 2410795 1466334 2583224 2006954 
2359473,2778525 278589 1717400 472040 823512 1053542 460717 2503266 2205780 2429998 1947571 2433732 182233 1129899 1562880 1386412 818792 829946 2515078 115570 
1245362,2002097 536047 1386412 1325341 2593483 951143 2791339 2198329 1140869 313851 1162250 657183 699187 136433 814728 1073674 2535364 1330328 1992914 2413494 
164023,1870216 2629756 920509 901166 1469726 2617587 78655 479554 2027876 2454526 1998024 944507 2266690 1532420 1121086 1496735 2007242 1940724 2530909 2626328 
524472,22987 1878175 1398047 2148842 460717 2164654 10952 2364672 1677336 2420454 1810379 380146 558807 381870 2759870 2433131 1382937 1491437 656507 240846 
196791,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
458938,460717 1459360 1386412 984114 1886939 1984327 804606 2147004 2606723 1140869 1077498 2375558 134458 1732099 1585842 2006972 2018628 2094372 2149360 1647730 
2064571,35677 335428 1330328 430533 1423037 562726 1056667 2234790 1035718 297118 553027 1386412 1531419 2109924 2652048 2757469 2417391 716564 1930102 1744378 
1179836,1981831 1516995 2450694 1648491 2106404 1136243 213839 2770369 1586072 2042983 1811731 579230 2204705 2363976 2237908 1968155 1874844 990802 279447 151735 
1605822,1867675 231115 2778662 1203065 1755502 1384910 768246 2157347 1217083 268652 1793593 1281739 2724242 2435832 2802606 1576126 2067954 669185 160181 1982016 
1540289,2200859 2178500 697461 2705558 1574503 1887979 519268 1016837 2128052 882543 434421 2241646 228623 1129576 2391945 1843411 964435 648874 1496156 276159 
2785474,1244196 1047625 79531 1679143 468120 830073 657183 1576126 2796479 668146 2459081 2778525 2784272 278589 309369 1953846 2420135 668899 1443706 277177 
1638594,2353095 2132983 942253 899111 2784412 2686521 1984327 1246024 85264 152266 1633656 1597526 505157 943916 2431805 765477 724014 503355 1269615 578184 
164036,2796479 784737 2106311 931519 830073 2778525 79531 2770160 657183 1965763 1443706 1244196 2441881 2414830 2791339 1386412 2611497 1476432 1720816 640377 
360644,877685 1475454 2637965 701000 2033443 1031169 1687188 1128805 449441 936928 1050606 1769585 2593483 2818914 2590469 2666528 2112276 1221704 2824282 2180597 
229578,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
2425035,1138032 770342 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 
98508,1604573 1087072 1361639 2641225 2781379 931519 952102 182754 1297289 1499162 2756711 258349 1041709 1438082 1368635 2470649 984924 2439247 784737 1834826 
1278158,586201 2304657 564435 1829314 904965 1233541 1839483 2783906 2727274 1194598 2828372 2113458 1247843 1299074 1041388 1727450 1577023 1542531 634337 2026021 
1999060,784737 1386412 1325341 657183 486936 1092821 2791339 1244787 437245 2413494 2593483 2198329 343377 1162250 2832110 951143 2763004 2182900 734196 934469 
1245396,2784412 1421084 1930535 899111 1213969 1576126 108504 2651834 1244196 2029487 829306 493079 1260179 882152 1126306 1981457 2548962 1508077 637756 2706865 
1147096,999151 300450 1092821 1975390 2544197 1777889 2350703 543444 1419912 1813021 414713 2362974 1634003 695332 1902626 950932 30412 1355739 317532 2256240 
98523,1194598 1550785 1195671 340121 712901 457843 1074013 2348573 499178 1878292 1297289 1687188 1407200 1492759 2251758 1164968 2802026 925751 2770160 1888822 
2556124,2402273 321072 463226 2486592 2812905 2128547 593161 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 
219,2778525 79531 1825175 1021346 1092821 1386412 917938 1350893 1562669 261185 606934 1246024 2486053 1595312 2548274 77120 2038621 516263 1096406 289491 
2162910,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1081570,695626 1330328 546415 2037855 2083881 2002097 1610963 1567110 1170721 1686701 155214 2612174 227721 275929 2344591 2218230 399752 698123 1037725 988691 
1147109,614700 668899 406231 24587 708674 202863 2104187 776006 758125 1181698 1287265 2018729 2031981 1807819 657183 712300 2035387 926332 2654353 1328775 
1638631,1065475 812479 2397919 1941131 400455 1728147 299392 1257783 1261523 2394871 1911328 1239780 1728969 1733672 2313731 1065465 799322 1859306 533544 1612676 
1212648,2697384 750671 2661794 1262371 1301835 5964 999870 280155 486936 380595 1417464 82635 940554 2604219 1408420 2325986 1604145 454941 951620 1640855 
1442025,738110 1067189 1159573 404287 2380306 1562494 1695664 2233815 1181698 2631746 2422536 2006653 2734883 594534 2121162 1245250 2085188 247719 129847 288342 
1736936,657183 1386412 2698468 2002097 536047 1754395 459760 288342 1092821 1162250 784737 2268069 247719 2734883 2791339 1165605 1513499 2087109 2380306 2073556 
2326764,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
295149,657183 659407 2652129 612404 2593483 2002097 343377 1162250 310299 1683274 1854295 200263 1165223 1855306 1633267 2168063 1700369 1386412 784737 1830993 
2228462,657183 830073 1162250 343377 536047 1386412 2002097 1053542 2791339 1244196 2447159 894112 1667715 1782094 1244787 734196 2156629 1269685 2512859 2309131 
1769714,2422536 2043929 1984327 1165605 2628908 1702671 237270 1754395 1536575 1317915 1695664 1903249 537196 134624 1793117 268652 1796993 2162032 2792834 77575 
2982131,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1245430,118772 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 
2326776,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
459003,361957 1832995 2778525 2603862 1129891 1817910 1248785 1682398 1228073 1658813 2662280 95793 2152649 2482758 808263 2620938 2100399 261467 1643948 1831218 
2228476,1324393 2660166 256432 2118203 2586671 2670438 964789 1986324 803870 1777889 1675411 2560386 1176156 1470802 1435542 2667988 2442591 1289281 2764443 2778525 
557309,1244196 1443706 266412 1386412 2103306 625711 2796479 1679143 830073 2031981 116630 784737 1953846 657183 2491223 2313894 291669 2235265 1249278 1695195 
2195710,1607107 882543 997263 485548 1673854 270313 571817 1026784 1936238 2010590 1013699 1159716 2448269 1382486 2050517 174013 2341836 1298620 904595 2417933 
258,1857507 562726 1952580 2476293 252019 468803 1218572 1289358 1183228 2014172 1426791 2183351 1898849 2183922 553591 338012 1839632 2473768 1966372 1004359 
655618,278589 1217083 1876513 2450694 2163770 1244196 2157347 2802026 1755502 310141 50457 2750191 231115 1717400 2778525 313851 1093941 2219078 1149594 160181 
2195714,2156629 784737 1325341 343377 1092821 1386412 1244787 536047 951143 2002097 437245 657183 486936 2791339 2593483 768905 2198329 1053542 251930 549210 
1278219,1001229 1195796 2755766 2090080 1493089 2734883 2816640 2238644 1685390 2684599 808917 2134619 67990 1677816 891869 419302 450674 2822587 524707 222374 
1278222,2244505 2734883 2419510 2637434 2177824 1045003 1985790 242367 2313894 2043929 1386412 79531 2772224 1811496 1119495 1181698 1708318 2283885 2734492 554760 
950545,1443594 1810275 457392 1018490 1629604 674419 424128 2173044 1729899 842874 707853 587440 1560694 2816393 457552 947691 2250703 2771833 1780982 830362 
1081620,2590469 519268 2348573 2178500 964435 2353541 2101655 2825431 2391945 107638 1608366 920520 228623 437245 665905 1003395 2686239 1761310 1533272 2255841 
1081621,2775898 2833675 2117705 1400164 454405 1696238 2240525 2069146 575217 2432561 1300830 1770209 2195143 1057837 197809 1001431 994489 2123989 263563 2201109 
2261270,478510 2503223 2363560 381226 430708 233519 2002097 2219078 151591 2802606 34611 1877411 1056667 1093296 30878 1539798 1794685 417290 79531 2155146 
1605908,2122927 2266586 1619937 803941 1872655 795125 1165361 999946 1272876 286874 368471 189544 178239 2630458 324066 1862451 1194598 1027428 1936328 2755706 
65816,794156 1386412 1796526 266412 536047 1662460 2634261 772782 360955 493354 1822712 1538515 1244196 52403 723096 1623512 233103 2017170 2665365 278589 
688409,2717170 550978 83460 986950 2777593 43306 1505532 1704599 665931 2512414 2282694 604254 125278 203668 449441 878413 888807 2045687 1564908 2693538 
1802522,47583 1928254 794156 134458 2648928 1140869 1585842 2588490 1386412 1654076 1886939 2506235 278589 711679 57460 657183 966979 2498897 103079 79531 
2195739,1732848 1348314 2393265 117291 1597555 2117630 2211639 564986 2214708 1672211 1664426 2550553 1006463 618253 2830746 579292 830073 1595121 2489959 771171 
2392348,2383552 674072 577407 2335828 2534190 306921 1988471 1416047 310819 1585505 2311542 1982016 130558 2086041 2444928 1040258 387969 1386412 1056667 2005476 
285,2031674 1726380 1728166 1858896 1217083 1216431 2123252 1801603 1281879 2775898 2676153 2469612 2128544 922410 202355 1056667 2454886 1158721 144549 59721 
2064670,2801020 1982016 130558 175163 2170079 685565 2091491 1506186 348232 1441084 2342208 2783627 1939406 2455524 902758 782658 605666 2562943 1206247 1888769 
2588952,1078901 1327316 1820191 1640333 1943315 1006232 2227367 2444603 165300 266772 2734560 1412234 1267104 2829366 2231360 542603 970538 1626400 2168346 171353 
1966368,1475454 2018868 1550643 1916970 243727 1796345 1118121 1140870 1262835 2824683 489036 1906071 1229819 1434544 1998881 1699721 2079448 2782162 287572 1604641 
2097440,2778525 744840 759567 587660 434644 2508062 1701454 1338724 1566231 1244196 1069281 1386412 568223 2234715 1761753 1399170 2563150 1093165 1972115 824227 
1048864,1772306 1633615 652331 1298354 3259 1839583 1925526 1512978 2131442 1233516 2285645 1671020 678435 2776824 1819671 1482667 1101860 5506 1753570 438890 
2162980,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
2195748,1074059 568191 1027428 2372201 1244196 2085209 77504 2625619 1640855 311317 2526320 1121501 962194 246008 157138 1756315 1304388 1930613 336132 2352122 
2457894,803050 1014523 436574 1838816 2716420 1858501 2816120 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 
2326824,1613731 2266015 660656 1053542 870694 1447975 1942406 2317055 2398809 1590432 2075582 2650926 1196827 2497571 2086265 1050606 1060184 138930 24861 1000649 
2785576,2395301 728834 591618 2623031 1221641 1096273 991836 170844 1195481 2482673 984811 278589 939885 784737 2157027 543296 1560443 2017533 1367232 2094372 
229673,1244196 266412 784737 1386412 2791339 1953846 343377 1162250 1443706 657183 1984327 830073 2031981 1776330 2466095 2313894 1679143 2796479 650831 1008509 
655658,1322673 619132 999198 1870745 2662767 2357948 1895380 2589847 499178 997790 962091 112809 1810523 2795208 870890 1568501 1575865 2292469 884199 1619526 
1442094,121929 89186 279380 1807457 724391 614700 792226 1180883 2315902 2445426 1806878 2285678 858260 1615905 426324 337943 1272301 1546382 1294682 74253 
2261295,2405650 852794 2439867 1191663 1488488 1576126 169068 1809836 1953846 714060 1295570 1047625 468120 2019890 1666186 1827114 375717 1791879 1086903 1077207 
1671472,612155 2640201 2324189 339227 1256381 1278222 2073499 2462072 2589412 379806 385493 931519 1450832 1215318 2641225 2336701 328353 1806466 1025299 1594779 
1737011,784737 2743148 2299750 536047 2129663 1566544 1386412 1577756 2698468 253644 1400164 1051740 1519543 1162250 1984327 1091513 2734883 2143484 2620695 882761 
2064692,2774815 2004101 226749 2801328 1011796 697246 1550605 1349908 1794461 1081513 1300830 1538496 1655487 2496877 541783 1793076 1830824 694889 2667401 2326901 
2818357,1386412 1092821 1352609 1020200 942253 536047 1105632 387569 1867142 43306 433897 2013441 2734492 2329638 131427 1644077 2709576 401522 2778662 2065029 
1900853,934551 1272956 920539 1328888 790528 662338 449441 2420485 1199497 1867142 1539855 1706918 2814250 1816811 220216 2263894 274213 1830993 162125 2752398 
983350,1472716 96802 2770160 437245 2304657 2778525 2252456 292139 2689330 712901 1288715 1273011 1481959 1945470 2348573 949723 1086695 1563658 1206667 2589086 
721203,920520 1447547 1516336 604795 1978534 979531 2353541 2075582 2312162 2255841 2391945 2398809 1381522 2753488 553402 2832895 2618065 141483 1755502 494133 
