user_id,recommended_items
2838101,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
2125784,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
546909,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1659617,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1604196,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1672550,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1065961,1522825 1386412 2106311 1838145 2778525 1244196 1386412 657183 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 
1341423,1522825 1386412 2791339 1838145 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 
2953213,2734753 213504 802795 495939 1958332 728608 1556170 1130730 1994344 1816811 2110965 627172 668146 2502244 2778525 1244196 657183 536047 2002097 1092821 
443890,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
2876273,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
782837,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
307190,2779674 1728615 1980602 1619155 1825175 1928254 2259161 67507 162488 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 
679931,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
535549,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1135998,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
