12630:[(606934,0.249462847821),(1828649,0.215406303894),(1056667,0.211275987729),(1001431,0.207297232981),(1947313,0.2064368778)],
12671:[(1646403,0.278496557811),(1434088,0.259994984414),(1728147,0.202559248869),(952102,0.195649381673),(1398047,0.191933967135)],
12689:[(549290,0.277741622885),(261110,0.234928921094),(1337011,0.226576049288),(189171,0.172577742647),(1516317,0.154830808717)],
12750:[(1162250,0.575023143657),(830073,0.562619447137),(470426,0.468792027497),(374376,0.420838833694),(490302,0.378777445601)],
12852:[(1972115,0.323601862729),(1102260,0.27799831413),(1496888,0.271059191202),(2763004,0.233684047116),(934469,0.225633397904)],
13715:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
14269:[(823512,0.359898859841),(961740,0.277005442306),(1607107,0.261069321056),(1009321,0.21887718173),(1041709,0.214734507389)],
14624:[(266412,0.343694625083),(2650926,0.323330412679),(2313894,0.261865477648),(650831,0.258921174934),(72465,0.256181401677)],
14792:[(1576126,0.345993720861),(1244196,0.338327594987),(468120,0.260218282643),(1069281,0.222125401201),(1295570,0.1932541893)],
14966:[(2004956,0.0948858618977),(2112431,0.0828487672729),(319253,0.0820504707653),(310819,0.0817316636242),(1957692,0.0801379007131)],
15006:[(723777,0.43333352667),(1499394,0.299668771296),(1794685,0.261953549553),(83460,0.249053126635),(2380306,0.242308682317)],
15100:[(2295019,0.193468629032),(1069281,0.166352123213),(1443706,0.146641082219),(1162250,0.134967573375),(671237,0.128768389611)],
15549:[(2783906,0.194116137679),(1020200,0.180522297718),(266817,0.174877530076),(2086053,0.167601153062),(43306,0.16635625903)],
15611:[(1754395,0.459962914981),(1386412,0.422009095212),(507069,0.374834081337),(808771,0.364465920351),(1410585,0.343419989207)],
16228:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
16874:[(2588490,0.590799798101),(2288244,0.516675343556),(2450694,0.495483901018),(2183288,0.494857099372),(483871,0.46455757163)],
16971:[(2521535,0.341602026606),(2539956,0.318785527643),(194241,0.28300172896),(2110288,0.275962938031),(1328711,0.263441271303)],
18097:[(1428371,0.27072798725),(1815493,0.228197633634),(2323802,0.184885091929),(313851,0.174975082228),(1920047,0.17458610963)],
18564:[(1576126,0.585119289604),(1295570,0.560980890088),(2490294,0.375422148106),(1953846,0.341425423672),(354473,0.330759229562)],
18796:[(1014523,0.387156672339),(2730930,0.353056670063),(882152,0.313046936937),(1747258,0.311327312496),(2148574,0.285955113519)],
18994:[(2672526,0.293488878099),(634598,0.284346884162),(2111288,0.280942914639),(265522,0.275893280808),(1227036,0.272514615187)],
19544:[(2279385,0.323569635538),(2441110,0.264215983359),(1803942,0.249187983222),(914870,0.247398347221),(1919107,0.212256055431)],
19679:[(153323,0.333509711762),(2096789,0.286978134811),(1047027,0.26144948678),(193627,0.241918434761),(1775397,0.229631167466)],
19704:[(788342,0.249546355591),(973448,0.244860943383),(1443706,0.220621910158),(499178,0.216987683741),(1926071,0.181977842426)],
20101:[(105999,0.194076638429),(1241563,0.16623924002),(2438844,0.140559816337),(2616539,0.128800071553),(1728143,0.126629296052)],
20679:[(554760,0.247516693841),(1570917,0.234658406291),(2466095,0.230153199368),(569889,0.21284367095),(2637434,0.202653657052)],
20815:[(2210816,0.461185828174),(557005,0.425403862566),(2348573,0.420672616103),(1086695,0.417458901152),(415358,0.372596031156)],
20979:[(1029640,0.540557981057),(1449761,0.378396680053),(934577,0.346763309231),(2588067,0.327151443858),(485102,0.300010966316)],
21195:[(374376,0.345395360132),(1240596,0.33389000013),(2128544,0.318198608738),(1477642,0.294723283375),(1056667,0.289791245944)],
21324:[(2520574,0.38368960365),(934577,0.25841665212),(2645314,0.258251798938),(1751372,0.24301422019),(295490,0.228357266802)],
21578:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
21627:[(782713,0.316684836974),(266817,0.295404963982),(2169564,0.283344560311),(2783906,0.26946487783),(1755502,0.267888431716)],
21663:[(67174,0.277788621072),(2167880,0.220941511654),(385493,0.215130173106),(2617752,0.213566983567),(813931,0.192895466293)],
21813:[(2506235,0.290156974983),(2024094,0.279686078343),(134458,0.258571033619),(2588490,0.244012801132),(1624638,0.236132811932)],
21835:[(468120,0.472320049801),(2420135,0.392800037737),(1953846,0.383936225266),(1069281,0.366196727964),(650831,0.354160591971)],
22107:[(986950,0.293121326065),(1907046,0.232944997073),(1472716,0.227055536784),(1486947,0.219358931224),(1093296,0.215302098668)],
22206:[(18872,0.209944224097),(37276,0.172746445348),(79531,0.169616748955),(1325341,0.164105866512),(1096094,0.163532266399)],
22591:[(1834588,0.309221896882),(2234624,0.152135505276),(1078888,0.141228570455),(1328711,0.139361571129),(1880316,0.138878332253)],
22728:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
23229:[(1908731,0.227968606758),(1961546,0.115860751257),(2804518,0.0978112858732),(1088599,0.0911350513331),(936865,0.0888304197348)],
23361:[(2397044,0.36349393207),(2151648,0.358803792281),(2143484,0.352311216544),(437245,0.309711629355),(715107,0.289469136696)],
23459:[(2313955,0.345372562332),(1391091,0.226640814274),(2681849,0.180071146818),(993437,0.170139926674),(2367494,0.164610823084)],
23667:[(668668,0.240643148826),(1717731,0.228939482705),(951143,0.22823265225),(1571417,0.226858286192),(1496888,0.221432520094)],
23718:[(1443706,0.341220982545),(2712481,0.296479962861),(172858,0.256930913765),(1149693,0.240043678641),(2257200,0.226690773146)],
24419:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
24465:[(2240077,0.412813302915),(882543,0.412268051374),(2584486,0.368586735451),(2500175,0.367410239498),(1908697,0.354242133786)],
25906:[(2018729,0.339062117571),(406231,0.322211451627),(410414,0.318355542353),(1807819,0.280473206931),(1673229,0.275130450792)],
26038:[(2825431,0.478683131755),(1689895,0.394890677002),(81964,0.363199188707),(2546303,0.361769152189),(665666,0.345815781067)],
26658:[(1630881,0.29867099956),(1785536,0.28408249175),(794365,0.281765087849),(1627267,0.276848874847),(47583,0.261778200786)],
27187:[(2348573,0.322029289773),(2314914,0.30809162174),(925751,0.290300609906),(1348583,0.245665033949),(141739,0.241142773368)],
27501:[(436974,0.727958896351),(2055851,0.723425064521),(2301756,0.610778927815),(2586734,0.540363299567),(677848,0.52343606109)],
27638:[(771416,0.714534830187),(1878823,0.5799461851),(2222699,0.544401098225),(899111,0.499543312113),(2385866,0.487736207994)],
27707:[(965108,0.355257330648),(1472192,0.323002260058),(2239755,0.319113191333),(1967011,0.314317388465),(2439966,0.290270835538)],
27727:[(1140869,0.442946837537),(79531,0.307776951839),(2466095,0.256495330075),(2620827,0.23707207539),(566227,0.225901959882)],
27845:[(1162250,0.326191515305),(536047,0.299999064685),(2571055,0.277399898206),(949723,0.243744678196),(933485,0.242537633603)],
27931:[(947691,0.184852325711),(776155,0.173565287056),(1966003,0.166845148508),(551925,0.165728334976),(2148842,0.153835689427)],
28232:[(1340660,0.585990497754),(120395,0.578561797414),(1765174,0.333618077283),(2212459,0.319646426952),(291669,0.295920401833)],
28739:[(1929110,0.324852296813),(1274336,0.309752428314),(1361956,0.308684425515),(1774071,0.29381498881),(730809,0.286549158836)],
28801:[(1090127,0.232180304752),(1376234,0.223141366665),(876529,0.165191020151),(1267928,0.157857738685),(1386412,0.141619927686)],
28972:[(106261,0.228173032229),(1085517,0.209177584731),(1706918,0.197843203132),(2825431,0.194091209371),(2128544,0.177094289546)],
29072:[(1074013,0.329879332388),(712901,0.28951262446),(340121,0.2816718195),(2348573,0.241701540002),(1407200,0.233991635005)],
29146:[(2192350,0.117394890993),(2092656,0.111694296354),(1181656,0.109917492292),(1098302,0.107415034134),(2332561,0.0913609024358)],
29212:[(767563,0.42628571342),(617858,0.330758098453),(1849280,0.295096237291),(612155,0.284866812598),(716019,0.27965671127)],
29340:[(2337857,0.254498991962),(2413494,0.246877219745),(262871,0.236382400509),(2168537,0.230499972551),(996449,0.202931144906)],
29449:[(904965,0.404082880544),(616365,0.40217174416),(2770160,0.386514800994),(172858,0.363028150572),(399435,0.351211141444)],
29519:[(1162250,0.478532863135),(2423978,0.353035609658),(343377,0.345878383746),(2791339,0.285136544421),(2106311,0.275653147438)],
30094:[(79531,0.262029491172),(830073,0.250795852692),(356159,0.215258415203),(1984327,0.175064354507),(2131409,0.163453273228)],
30368:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
30774:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
30910:[(1165605,0.835249915657),(2734883,0.753762122917),(2215624,0.744736643935),(350611,0.7253157768),(1695664,0.644184578398)],
31318:[(818888,0.310868972235),(1132612,0.289349027495),(2277810,0.283800864169),(247719,0.26163617833),(1159716,0.259013705681)],
32111:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
32371:[(1350991,0.511287220838),(1522487,0.407299985128),(1769599,0.383292754188),(1469233,0.381734430851),(941986,0.374051734784)],
32434:[(1765833,0.324549630586),(1636910,0.261703562968),(1213698,0.239261579137),(1165605,0.222167515218),(2215624,0.202636163239)],
33119:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
33317:[(2040236,0.32984250791),(1677336,0.191995065393),(558807,0.177872969969),(843291,0.155611198254),(2080213,0.152812559926)],
33492:[(2650926,0.272417507598),(79531,0.262130473305),(1754395,0.26014928272),(278589,0.246756400734),(2313894,0.237377994725)],
33552:[(193483,0.162160781511),(1201831,0.141220150908),(2292722,0.13635440528),(199388,0.131663743177),(2491223,0.12590640967)],
33704:[(2796479,0.501670253822),(2420135,0.444072555764),(784737,0.443209034389),(2313894,0.398644597721),(2489959,0.396089106077)],
35125:[(436637,0.408752256836),(1601025,0.33858943443),(2764101,0.32080402993),(454934,0.273885017787),(965108,0.27200732191)],
35517:[(2155146,0.2035107386),(2049850,0.168843074902),(2756654,0.167023904634),(1693312,0.165201001059),(2736894,0.161358584635)],
35752:[(1218572,0.341206327074),(343377,0.295190304063),(2827170,0.230621089486),(2791339,0.210987441116),(1072942,0.181996252161)],
36049:[(2251704,0.247032234948),(1576126,0.167421810088),(985008,0.166902140322),(1364348,0.166155146111),(1635575,0.163367900294)],
36125:[(939550,0.289351127874),(1240596,0.225800885904),(1244196,0.219125408917),(1714427,0.197530492625),(779190,0.197083644759)],
36396:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
36940:[(2546303,0.426657435957),(1689895,0.382380550556),(1695664,0.379499263845),(1294034,0.370378144524),(606905,0.348169860629)],
37187:[(788342,0.213442873928),(839008,0.183787068501),(1976523,0.165174376238),(639551,0.154393675772),(1233361,0.133279936986)],
37351:[(1453018,0.143009317585),(2688176,0.136207141051),(1076904,0.132622058134),(2156629,0.129908487497),(185962,0.109493383179)],
38059:[(1492887,0.357601502428),(1646883,0.348362520352),(1600861,0.339237729633),(2026021,0.279496044335),(562726,0.25994235469)],
38189:[(849943,0.338860508993),(914866,0.337712854432),(297118,0.331380421187),(2069813,0.310663320474),(354473,0.267742530741)],
38365:[(2796479,0.240153579492),(668146,0.13273022104),(2459081,0.131920552414),(2680669,0.129234355102),(1047625,0.125978332499)],
38481:[(876529,0.336876829289),(1051740,0.322972786481),(1090127,0.308924041792),(1366236,0.305790867291),(973863,0.30192369939)],
38730:[(1330328,0.688596838299),(2218230,0.422994241925),(2705759,0.422181907511),(265522,0.371197857094),(1287265,0.289749536851)],
38944:[(461272,0.470887777768),(985008,0.442842764604),(964898,0.394503539549),(1081457,0.375925977379),(2659613,0.351354102522)],
39189:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
39773:[(536047,0.207740014318),(265187,0.183692041264),(2770160,0.158249130704),(784737,0.153419469505),(2234624,0.148716015644)],
39778:[(542825,0.641424914054),(1840430,0.489529232608),(1921435,0.471666789793),(2569166,0.4346240534),(523541,0.432384668175)],
40141:[(1053542,0.148235873546),(1241609,0.145816273217),(2310939,0.143052666032),(1065465,0.142137934559),(2086265,0.140608172364)],
40180:[(2075582,0.157239923709),(744459,0.152507690863),(207240,0.122265611635),(700812,0.121457190756),(1967011,0.120175035598)],
40246:[(203016,0.274267893812),(2553038,0.268776302475),(2791278,0.257172567267),(2069686,0.251563438823),(1044973,0.237316520535)],
40468:[(1252367,0.237183107041),(828659,0.189613268694),(1007332,0.147819819303),(1613050,0.131174709996),(485054,0.12520079998)],
41309:[(536047,0.072604774812),(2268069,0.0484440825155),(2515078,0.0425808799218),(30878,0.0392230493458),(78338,0.0380363282856)],
41345:[(784737,0.342475559347),(949723,0.198541861948),(1212118,0.176039974214),(1129104,0.149509234754),(935545,0.147831170417)],
41383:[(2807989,0.180342466496),(64989,0.1513064443),(2051717,0.150059715344),(2663411,0.145270303644),(2309062,0.141476643211)],
41403:[(2712481,0.248978762796),(2603642,0.204025360986),(1241464,0.199160602916),(1140869,0.184230115978),(2791339,0.180551719742)],
41629:[(526154,0.347786631637),(2086041,0.33896561473),(778416,0.333538060311),(2791339,0.301850194879),(2824594,0.296507406476)],
41649:[(460717,0.45215667957),(2648928,0.243159268129),(2024094,0.239417672033),(1886939,0.217289870849),(400506,0.198029508623)],
42051:[(1225403,0.375716754945),(631686,0.288593199051),(1322673,0.273854230864),(1234054,0.260650892793),(1834826,0.250298350885)],
42321:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
42617:[(1025299,0.421178975731),(258349,0.400294716376),(1297289,0.335935279546),(1604573,0.302524666527),(2027015,0.298441673706)],
42912:[(2313955,0.173662811361),(1974596,0.170729473016),(98165,0.098837115008),(1391091,0.0954191550618),(2199144,0.0873746790042)],
43088:[(2002097,0.562540682778),(374097,0.421218895509),(1417963,0.387231527494),(1092821,0.366967228109),(1790541,0.362880179015)],
43399:[(2409634,0.276570670034),(1792590,0.262586134913),(1386412,0.249199548108),(671237,0.208971019994),(1777889,0.193901727131)],
43444:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
44628:[(1330328,0.501250526499),(35677,0.46840223912),(236410,0.354554862076),(335428,0.273467395602),(377222,0.261133625967)],
46074:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
46106:[(2205815,0.266785383129),(1575865,0.245750831591),(770613,0.239992119291),(2705759,0.237672200338),(265522,0.202752161968)],
46377:[(81564,0.38610250243),(291669,0.352837165597),(2086041,0.35004472559),(1531419,0.347488745497),(430533,0.324029435325)],
46391:[(1254543,0.761028805226),(940554,0.60448810227),(2710106,0.552273855864),(1226070,0.530702197907),(790528,0.518261590265)],
46874:[(2781618,0.616753352767),(1244787,0.527626363644),(2146033,0.44291272237),(2086041,0.401569508238),(671237,0.398762818975)],
47353:[(660656,0.285295507935),(276159,0.236644459522),(2705558,0.202840212992),(749025,0.194795617242),(107638,0.189435748812)],
47387:[(1717754,0.166585863249),(2470569,0.161232213386),(625711,0.144479491526),(470426,0.126863595177),(734196,0.126416855598)],
47475:[(1953846,0.293982775722),(1652258,0.251211154873),(254339,0.247693942243),(16356,0.229817968861),(318259,0.210433564701)],
47662:[(2034234,0.503636838685),(2241130,0.38267468642),(1290818,0.372891175095),(2219078,0.316399062908),(1626821,0.263917242346)],
48463:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
48478:[(2778525,0.606342246047),(1998862,0.463219824106),(961740,0.427352525501),(1828165,0.407881431012),(823512,0.407472295196)],
48675:[(2107649,0.278565763852),(1952917,0.23219041218),(1777103,0.229455184065),(2778815,0.226207036888),(991836,0.225880750964)],
48789:[(2165626,0.705844438292),(256095,0.572303941019),(1659407,0.516926394003),(1062183,0.503051290969),(869264,0.469357737893)],
49239:[(1726380,0.608450365767),(1808563,0.50737865789),(1310205,0.498124540112),(2712821,0.443558695817),(377107,0.4323903641)],
49334:[(734196,0.165802619466),(507069,0.158561287736),(1079601,0.133553980146),(1218572,0.123146300768),(632512,0.121454748879)],
49418:[(2002097,0.261824778698),(79531,0.223905739794),(2109924,0.219175461404),(2034234,0.212506513909),(1917512,0.210042905406)],
49794:[(2720229,0.179978589201),(1887464,0.157876904561),(454934,0.135457122365),(96157,0.129056656507),(2058516,0.127967671343)],
50754:[(503355,0.234367358624),(141739,0.217446346717),(961740,0.165752287309),(1092821,0.150449439774),(1850794,0.149753770019)],
50874:[(1844001,0.180434033113),(364509,0.17327449691),(1366236,0.121884628366),(2131741,0.110039437702),(1829851,0.109491114014)],
51289:[(102006,0.409347732302),(2260494,0.289268982501),(1844001,0.261128367375),(2031674,0.259909852082),(2319540,0.239283138846)],
51380:[(1240553,0.187929798843),(1124313,0.142397671587),(2698468,0.138768137827),(746387,0.13029140946),(2489959,0.12488780823)],
51416:[(107638,0.306731285555),(2630936,0.287840970682),(1735925,0.280537613691),(1244196,0.258796233307),(775484,0.235554931655)],
51445:[(542825,0.437325269599),(2710882,0.425788221515),(640407,0.390456303716),(1840430,0.386586221253),(1921435,0.357096453838)],
51851:[(317785,0.366084062816),(1473515,0.337663282891),(1474679,0.33256886208),(2419090,0.330554614013),(1053542,0.29402726704)],
52067:[(2698468,0.293295620706),(1287265,0.247312847623),(1003954,0.212780390949),(1920047,0.19167591799),(2289895,0.182115286171)],
52207:[(1898849,0.522005829363),(2183922,0.441658090597),(1513537,0.426623846836),(1120107,0.418014172482),(1857507,0.415433477205)],
52730:[(266412,0.916384338429),(72465,0.780082890214),(2466095,0.699603740842),(1249278,0.636192959083),(1008509,0.615879599811)],
52831:[(1984327,0.565266209914),(2423978,0.37992231935),(830073,0.372831674539),(536047,0.339852874925),(343377,0.321913956964)],
53121:[(2413494,0.311149390672),(2310855,0.234494088094),(951143,0.227606442082),(2002097,0.197775858256),(2077469,0.190005074083)],
53574:[(925751,0.364363406025),(973448,0.357036614645),(209611,0.35621378337),(592559,0.355009606612),(186124,0.344195695795)],
53638:[(1194598,0.577379555819),(2163770,0.444760232296),(720941,0.422355922482),(2666148,0.40190010988),(1884665,0.389462217728)],
53677:[(2786340,0.355513842275),(2657302,0.24058729877),(758113,0.233210613596),(1629320,0.218941771083),(1174630,0.198123327656)],
53760:[(850402,0.375545312778),(1956960,0.361655821989),(827852,0.321510768999),(2396028,0.28499585419),(2250299,0.284774763701)],
53874:[(882380,0.482663807696),(2604878,0.448034000996),(1849280,0.419632286914),(2159515,0.416422751311),(1164968,0.401238072018)],
54382:[(2277810,0.312797697751),(1386412,0.303079756803),(784737,0.273143650601),(2791339,0.242131562011),(1212118,0.211336863664)],
55261:[(475804,0.314088070021),(2668025,0.293186200858),(926828,0.272350524308),(715107,0.231335980796),(1519714,0.227837399754)],
55358:[(2053679,0.704047935311),(1784135,0.669016514423),(2020029,0.564608025282),(1777103,0.562600502628),(472594,0.523354218165)],
55450:[(578161,0.260560987153),(959357,0.223743447665),(1163578,0.200501671759),(1102131,0.184049265497),(1098874,0.182227390026)],
55534:[(605698,0.08687395796),(1460626,0.0833208657135),(2258655,0.0764855512783),(1162250,0.075530020637),(2698468,0.0751089690016)],
56110:[(1093296,0.543290581993),(1849280,0.50284421986),(612155,0.50012429668),(2336701,0.4892387413),(526501,0.486263284378)],
56216:[(1576126,0.562986848073),(1295570,0.445642708752),(468120,0.364265901011),(1695195,0.35113329772),(668146,0.317319488954)],
56227:[(2049946,0.531170842745),(2512414,0.37909338118),(951920,0.361845022278),(1194436,0.346812087125),(2232458,0.333981245141)],
56317:[(1777889,0.197833160205),(1078888,0.191145207299),(1438082,0.180043877506),(642362,0.175965153514),(2268069,0.168854348113)],
56439:[(1472192,0.169763439524),(1967011,0.128835663018),(1211336,0.119677838885),(2256791,0.1125236569),(2423978,0.111346556249)],
57013:[(1069281,0.333314657788),(2313894,0.195407271597),(2591944,0.190182949132),(1053542,0.187650358913),(1249278,0.18452491116)],
58197:[(1092821,0.428921281281),(1386412,0.330643978957),(2198329,0.296323681232),(657183,0.278873679808),(784737,0.271405654724)],
58250:[(1011848,0.28973771928),(1254543,0.275215622792),(2134842,0.220701625474),(2821618,0.215091826063),(708657,0.197866238707)],
58548:[(1677336,0.321015806694),(843291,0.308900654422),(1646403,0.298570824901),(1627267,0.293718918279),(2574900,0.271992976835)],
58600:[(1595372,0.25250214998),(47583,0.185147958547),(460717,0.166950499176),(2409634,0.164147695809),(278589,0.148849790418)],
58624:[(2778525,0.215890647754),(1244196,0.155308663985),(2031981,0.149447507424),(42452,0.126879147993),(1129899,0.118135782673)],
58695:[(2218853,0.297903096086),(2356407,0.275805293992),(333000,0.236990294839),(1418725,0.196409329909),(643791,0.195739521927)],
58784:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
58798:[(1244196,0.0852857462017),(1443706,0.0413554330267),(1171271,0.0389362765047),(882152,0.0363007819951),(1041709,0.0358448637892)],
58833:[(2698468,0.635168205348),(1695664,0.508441578121),(942253,0.364190891064),(999151,0.346367080493),(2047542,0.322877339815)],
59104:[(343292,0.367728756646),(1825175,0.348059244681),(2125531,0.334453310754),(1834588,0.323472535262),(1884665,0.305765591639)],
59135:[(2712821,0.207127007308),(856444,0.16912924406),(1937223,0.154374610182),(536047,0.153649603816),(1443706,0.153345421565)],
59546:[(665194,0.286452232035),(472040,0.28074013044),(2631964,0.2775398413),(1130719,0.270537602573),(1928254,0.23922545678)],
59782:[(1984327,0.335938108131),(654546,0.240688013878),(2240077,0.234712264486),(2471383,0.21642490518),(1876170,0.208161778321)],
59842:[(2791339,0.316618214423),(1754395,0.276803956232),(588991,0.265149877534),(507069,0.252347764386),(2106311,0.246097390028)],
60155:[(243252,0.540994676278),(944507,0.452062568131),(808771,0.428503685388),(1812210,0.407470294254),(2451696,0.407447658078)],
60471:[(1928254,0.312380677986),(854955,0.259043447648),(1387396,0.248423377),(543296,0.226178830364),(1540667,0.21980525175)],
60496:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
61016:[(1053542,0.143867340315),(823512,0.132627004819),(1244196,0.0928464654449),(2545674,0.0843878087367),(1241609,0.083934511119)],
61298:[(789747,0.228050833346),(447985,0.225999727656),(1774879,0.200499139506),(1448386,0.192116834928),(1376427,0.180365593478)],
61873:[(1244196,0.226025558335),(2681769,0.222939084883),(162125,0.18503823169),(2778162,0.184820828578),(2230175,0.180359684345)],
62808:[(1640855,0.677123871969),(954549,0.448947285015),(1811428,0.434473505849),(1888366,0.434040125756),(148839,0.428872310518)],
62908:[(554760,0.278268784551),(1162250,0.269544554788),(1570917,0.188756653068),(2796479,0.185649521405),(1984327,0.18354234041)],
62914:[(2183288,0.0380885456658),(1287265,0.0342158756063),(468120,0.0339617979891),(2049946,0.0338548214669),(2356407,0.0336404763508)],
